venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
TQC,2024,poster,A security framework for quantum key distribution implementations,,Guillermo Currás-Lorenzo;Margarida Pereira;Go Kato;Marcos Curty;Kiyoshi Tamaki,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Exact results on matrix inversion polynomials,,Bjorn Berntson;Zalan Nemeth;Andrew Patterson;Christoph Sünderhauf,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Continuous-variable quantum passive optical networks,,Ivan Derkach;Adnan A. E. Hajomer;Radim Filip;Ulrik L. Andersen;Vladyslav C. Usenko;Tobias Gehring,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Probabilistic versions of Quantum Private Queries,,Silvia Onofri;Vittorio Giovannetti,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Practical limitations of quantum data propagation on noisy quantum processors,,Gaurav Saxena;Ahmed Shalabi;Thi Ha Kyaw,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Recurrence in discrete-time stochastic quantum walks,,İskender Yalçınkaya;Martin Stefanak;Václav Potoček;Aurél Gábris;Sonja Barkhofen;Christine Silberhorn;Igor Jex,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Predicting adaptively chosen observables in quantum systems,,Jerry Huang;Laura Lewis;Hsin-Yuan Huang;John Preskill,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Multiparty Local Bit Hiding: Non-Causal Advantage and Super-Activation of Causal Indefiniteness,,Sahil Gopalkrishna Naik;Samrat Sen;Ramkrishna Patra;Mir Alimuddin;Manik Banik;Ananya Chakraborty;Pratik Ghoshal,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Complexity of Fermionic 2-SAT,,Maarten Stroeks;Barbara Terhal,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Distilling Nonlocality in Quantum Correlations,,Sahil Gopalkrishna Naik;Govind Lal Sidhardh;Samrat Sen;Arup Roy;Ashutosh Rai;Manik Banik,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Generalized Stein's lemma for subalgebra entropies,,Li Gao;Mizanur Rahaman,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Statistical phase estimation and error mitigation on a superconducting quantum processor,,Nick Blunt;Laura Caune;Róbert Izsák;Earl Campbell;Nicole Holzmann,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Computing exact moments of local random quantum circuits via tensor networks,,Paolo Braccia;Pablo Bermejo;Lukasz Cincio;Marco Cerezo,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Bound Entanglement in Cyclic Sign Invariant States,,Aabhas Gulati;Ion Nechita;Satvik Singh,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Sampling (noisy) quantum circuits through randomized rounding,,Victor Martinez;Omar Fawzi;Daniel Stilck-França,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,"Universal, unambiguous preparation of Bell pairs",,Orsolya Kalman;Aurel Gabris;Igor Jex;Tamas Kiss,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Probing spectral features of quantum many-body systems with quantum simulators,,Jinzhao Sun;Lucia Vilchez-Estevez;Vlatko Vedral;Andrew Boothroyd;Myungshik Kim,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Understanding the power and simulability of Quantum Convolutional Neural Networks,,Pablo Bermejo;Paolo Braccia;Marco Cerezo;Manuel Rudolph;Zoe Holmes;Lukasz Cincio,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Heuristics for routing and wavelength assignment in hybrid networks with classical and quantum signals,,Lidia Ruiz;Juan Carlos García Escartín,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Advantage of Hardy's nonlocal correlation in reverse zero-error channel coding,,Mir Alimuddin;Ananya Chakraborty;Govind Lal Sidhardh;Ram Krishna Patra;Samrat Sen;Sahil Gopalkrishna Naik;Manik Banik,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Statistical Complexity of Quantum Learning,,Leonardo Banchi;Jason Pereira;Sharu Jose;Osvaldo Simeone,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Improving the QAOA using warm-starts generated by Goemans-Williamson,,Brandon Augustino;Madelyn Cain;Edward Farhi;Swati Gupta;Sam Gutmann;Daniel Ranard;Eugene Tang;Katherine Van Kirk,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fast quantum interconnects via constant-rate entanglement distillation,,Christopher Pattison;Gefen Baranes;Juan Pablo Bonilla Ataides;Mikhail Lukin;Hengyun Zhou,,,,,,,"Outstanding Poster, Poster session Monday",,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Deep Reinforcement Learning for Quantum State Preparation,,Cesar Lema,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Tightening continuity bounds on entropies and bounds on quantum capacities,,Michael Gide Jabbour;Nilanjana Datta,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Learning interacting fermionic Hamiltonians at the Heisenberg limit,,Arjun Mirani;Patrick Hayden,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Experiment Design for Minimax Fidelity Estimation,,Jacob Spainhour;Akshay Seshadri;Stephen Becker,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Circuit Complexity of Genomic Data Encoding,,Orson Ye;Sergii Strelchuk,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Bases for optimising stabiliser decompositions of quantum states,,Nadish Silva;Ming Yin;Sergii Strelchuk,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Search for the order of Pauli operators that reduces the Trotter error,,Boris Arseniev,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Entropy bounds for device-independent quantum key distribution with local Bell test,,Ernest Y. -Z. Tan;Ramona Wolf,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Doubly optimal parallel wire cutting without ancilla qubits,,Hiroyuki Harada;Kaito Wada;Naoki Yamamoto,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Operational Nonclassicality in Quantum Communication Networks,,Brian Doolittle;Felix Leditzky;Eric Chitambar,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Reducing Circuit Executions with Gradient-Sampling,,Sayantan Pramanik;Chaitanya Murti;Chiranjib Bhattacharyya;M Girish Chandra,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Partitioned Quantum Subspace Expansion,,Tom O'Leary;Lewis Anderson;Dieter Jaksch;Martin Kiffner,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Learning quantum states and unitaries of bounded gate complexity,,Haimeng Zhao;Laura Lewis;Ishaan Kannan;Yihui Quek;Hsin-Yuan Huang;Matthias Caro,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Variational analog quantum simulation,,Yiming Huang;Jiaxing Song;Xiao Yuan,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Every quantum helps: Operational advantage of quantum resources beyond convexity,,Kohdai Kuroiwa;Ryuji Takagi;Gerardo Adesso;Hayata Yamasaki,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Entanglement sharing across a damping-dephasing channel,,Vikesh Siddhu;Dina Abdelhadi;Tomas Jochym-O'Connor;John Smolin,,,,,,,"Outstanding Poster, Poster session Monday",,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Principal eigenstate classical shadows,,Daniel Grier;Hakop Pashayan;Luke Schaeffer,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unclonable Secret Sharing,,Prabhanjan Ananth;Vipul Goyal;Jiahui Liu;Qipeng Liu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Digital-analog quantum learning on Rydberg atom arrays,,Jonathan Z. Lu;Lucy Jiao;Kristina Wolinski;Milan Kornjača;Hong-Ye Hu;Sergio Cantu;Fangli Liu;Susanne F. Yelin;Sheng-Tao Wang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Non-asymptotic Approximation Error Bounds of Parametrized Quantum Circuits,,Zhan Yu;Qiuhao Chen;Yuling Jiao;Yinan Li;Xiliang Lu;Xin Wang;Zhijian Yang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient learning of $t$-doped stabilizer states with single-copy measurements,,Nai-Hui Chia;Ching-Yi Lai;Han-Hsuan Lin,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient learning of quantum states prepared with few fermionic non-Gaussian gates,,Antonio Anna Mele;Yaroslav Herasymenko,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Ground Energy and Related Properties Estimation in Quantum Chemistry with Linear Dependence on the Number of Atoms,,Taehee Ko;Xiantao Li;Chunhao Wang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,No-Go Theorems on Fidelity-Preserving Entanglement Purification,,Allen Zang;Xinan Chen;Eric Chitambar;Martin Suchara;Tian Zhong,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Memory Effects in Quantum State Verification,,Siyuan Chen;Wei Xie;Kun Wang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Magic of quantum hypergraph states,,Junjie Chen;Yuxuan Yan;You Zhou,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Simulation of Lindbladian Dynamics via Repeated Interactions,,Matthew Pocrnic;Dvira Segal;Nathan Wiebe,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,On the composable security of weak coin flipping,,Jiawei Wu;Yanglin Hu;Akshay Bansal;Marco Tomamichel,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A little magic means a lot,,Andi Gu;Lorenzo Leone;Soumik Ghosh;Jens Eisert;Susanne Yelin;Yihui Quek,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Magic-induced computational separation in entanglement theory,,Andi Gu;Salvatore Oliviero;Lorenzo Leone,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Test of the physical significance of Bell nonlocality,,Carlos Vieira;Ravishankar Ramanathan;Adán Cabello,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Fourier Transform from Free-Evolution of an Oscillator,,Yuan Liu;John M. Martyn;Jasmine Sinanan-Singh;Shraddha Singh;Steven M. Girvin;Isaac Chuang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,The Dynamical Resource Theory of Informational Non-Equilibrium Preservability,,Benjamin Stratton;Chung-Yun Hsieh;Paul Skrzypczyk,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Simulating non-physical actions via exponentiation of Hermitian-preserving maps,,Fuchuan Wei;Zhenhuan Liu;Guoding Liu;Zizhao Han;Dong-Ling Deng;Zhengwei Liu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,The Complexity of the Local Hamiltonian Problem on Restricted Geometries,,Gabriel Waite,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Exponential Quantum Communication Advantage in Distributed Learning,,Dar Gilboa;Jarrod McClean,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Large-scale simulations of Floquet physics on near-term quantum computers,,Timo Eckstein;Refik Mansuroglu;Piotr Czarnik;Jian-Xin Zhu;Michael Hartmann;Lukasz Cincio;Andrew Sornborger;Zoe Holmes,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Shadow simulation of quantum processes,,Xuanqiang Zhao;Xin Wang;Giulio Chiribella,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Cost-optimal quantum error mitigation for early fault-tolerant quantum computation using white-noise approximation and symmetric Clifford twirling,,Kento Tsubouchi;Yosuke Mitsuhashi;Nobuyuki Yoshioka,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum kernel machine learning with continuous variables,,Laura Henderson;Rishi Goel;Sally Shrapnel,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Advantage of Quantum Machine Learning from General Computational Advantages,,Hayata Yamasaki;Natsuto Isogai;Mio Murao,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Noise-adapted recovery circuits for quantum error correction,,Debjyoti Biswas;Prabha Mandayam,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Robust and Efficient Quantum Property Learning with Shallow Shadows,,Hong-Ye Hu;Andi Gu;Swarnadeep Majumder;Hang Ren;Yipei Zhang;Derek Wang;Yi-Zhuang You;Zlatko Minev;Susanne Yelin;Alireza Seif,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Probabilistic channel simulation using coherence,,Benchi Zhao;Kosuke Ito;Keisuke Fujii,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Fourier Transform using Dynamic Circuits,,Elisa Bäumer;Vinay Tripathi;Alireza Seif;Daniel Lidar;Derek Wang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unified frameworks for uniform continuity of entropic quantities,,Andreas Bluhm;Ángela Capel;Paul Gondolf;Tim Möbus;Antonio Pérez Hernández,,,,,,,"Outstanding Poster, Poster session Monday",,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Provable learning of quantum states with graphical models,,Liming Zhao;Naixu Guo;Mingxing Luo;Patrick Rebentrost,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,New Partial Trace Inequalities and Distillability of Werner States,,Pablo Costa Rico,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Reversible Entanglement Beyond Quantum Operations,,Xin Wang;Yu-Ao Chen;Lei Zhang;Chenghong Zhu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Alleviating the quantum Big-M problem,,Edoardo Alessandroni;Sergi Ramos-Calderer;Ingo Roth,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A Note on Exponential Quantum One-Wayness,,Giulio Malavolta;Tomoyuki Morimae;Michael Walter;Takashi Yamakawa,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Maximal intrinsic randomness of a quantum state,,Shuyang Meng;Fionnuala Curran;Gabriel Senno;Victoria J. Wright;Máté Farkas;Valerio Scarani;Antonio Acín,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantitative Quantum Zeno and Strong Damping Limits in Strong Topology,,Robert Salzmann,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Estimating the entanglement of random multipartite quantum states,,Khurshed Fitter;Cécilia Lancien;Ion Nechita,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum linear algebra is all you need for Transformer architectures,,Naixu Guo;Zhan Yu;Aman Agrawal;Patrick Rebentrost,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Surface Code Communication with Quantum Multiplexing,,Shin Nishio;Thomas Scruby;Nicolò Lo Piparo;William Munro;Kae Nemoto,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A Faster Algorithm for the Free Energy in One-Dimensional Quantum Systems,,Samuel Scalet,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Random Natural Gradient,,Ioannis Kolotouros;Petros Wallden,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient and practical Hamiltonian simulation from time-dependent product formulas,,Raul A. Santos;Jan Lukas Bosse;Filippo Maria Gambetta;Ashley Montanaro;Andrew M. Childs;Charles Derby,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Statistical Estimation in the Spiked Tensor Model via the Quantum Approximate Optimization Algorithm,,Leo Zhou;Joao Basso;Song Mei,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fundamental charges for dual-unitary circuits,,Tom Holden-Dye;Lluis Masanes;Arijeet Pal;Christopher J Turner,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Bosonic randomized benchmarking with passive transformations,,Mirko Arienzo;Martin Kliesch;Markus Heinrich,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Designs from Local Random Quantum Circuits with SU(d) Symmetry,,Zimu Li;Han Zheng;Junyu Liu;Liang Jiang;Zi-Wen Liu,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Not all Probability Density Functions are Tomograms,,Liubov Markovich;Justus Urbanetz;Vladimir Man'Ko,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Port-Based State Preparation and Applications,,Garazi Muguruza;Florian Speelman,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Minimal Clifford Shadow Estimation by Mutually Unbiased Bases,,Qingyue Zhang;Qing Liu;You Zhou,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
