venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2020,poster,PhotoniQLAB: A simulator for Photonic Quantum Information Processing,,Zhihao Wu;Yong Liu;Dongyang Wang;Shichuan Xue;Yingwen Liu;Yizhi Wang;Pingyu Zhu;Anqi Huang;Xiang Fu;Xiaogang Qiang;Ping Xu;Mingtang Deng;Junjie Wu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Maximum Entropy Estimations of Quantum States from Measurements via Supervised Learning,,Ningping Cao;Jie Xie;Aonan Zhang;Lijian Zhang;Bei Zeng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Parallel Quantum Circuit Simulation with Projected Entangled Pair States,,Tianyi Hao;Yuchen Pang;Yiqing Zhou;Annika Dugad;Linjian Ma;Edgar Solomonik,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Matching: beyond mean-field theory,,Eunou Lee,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient Quantum Key Distribution Protocol Based on Classical-quantum Polarized Channels,,Zhengzhong Yi;Jubin Fang;Puxi Lin;Xiaojun Wen;Lin Jiang;Xuan Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Improved Analysis of the Product Test,,Adrian She,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Investigating the Performance of Classical and Quantum Algorithms with Projected Entangled Pair States,,Annika Dugad;Tianyi Hao;Yiqing Zhou;Yuchen Pang;Edgar Solomonik,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum learning of unknown circuits,,Yuanjia Wang;Thomas J. Elliott;Jayne Thompson;Mile Gu;Nana Liu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Bounds for Distinguishing Genuine Multipartite Nonlocality,,Amin Shiraz Gilani;Peter Høyer;Jibran Rashid,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Randomized Benchmarking Protocols for Molmer-Sorenson Gates,,Karl Mayer,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Adversarial Machine Learning,,Sirui Lu;Luming Duan;Dong-Ling Deng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Pauli Spectrum Montone for Lower Bounds on non-Clifford Resources,,Nathan Ju;Xinan Chen,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient Decoding of Sparse Quantum Codes with Improved Error Floor Performance,,Kao-Yueh Kuo;Ching-Yi Lai,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Learning-with-errors problem simplified via small-sized quantum samples,,Wooyeong Song;Youngrong Lim;Kabgyun Jeong;Yun-Seong Ji;Jinhyoung Lee;Jaewan Kim;Jeongho Bang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The Quantum Strong Exponential-Time Hypothesis,,Harry Buhrman;Subhasree Patro;Florian Speelman,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A classical-quantum hybrid oracle architecture for Boolean oracle identification in the noisy intermediate-scale quantum era,,Wooyeong Song;Marcin Wieśniak;Nana Liu;Marcin Pawłowski;Jinhyoung Lee;Jaewan Kim;Jeongho Bang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Compilation by stochastic Hamiltonian sparsification,,Yingkai Ouyang;David White;Earl Campbell,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Challenging Holevo's bound with hybrid entangled photons,,Anindya Banerji,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Robustness to spontaneous emission and dephasing processes of a variational quantum algorithm,,Loïc Henriet,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Can pure states evolve into mixed states?,,Tian Wang;David Poulin;John Preskill,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Mathematics of Port-based Teleportation,,Michał Horodecki;Marek Mozrzymas;Michał Studziński,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,An optimally-scaling algorithm for Hamiltonian term grouping with qubit-wise commutativity,,Yihui Quek;Peter Johnson;Jhonathan Romero,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
